0	815
0	816
0	817
0	818
0	819
0	820
0	821
0	825
0	827
0	828
0	829
0	832
0	833
0	835
0	836
0	837
0	839
0	843
0	844
0	846
0	848
0	849
0	853
0	869
0	871
0	872
0	873
0	874
0	876
0	877
0	878
0	879
0	881
0	882
0	883
0	884
0	885
0	887
0	889
0	891
0	892
0	893
0	895
0	897
0	899
0	901
0	903
0	905
0	907
0	909
0	911
0	913
0	915
0	917
0	918
0	920
0	922
0	923
0	925
0	926
0	928
0	929
0	931
0	932
0	934
0	935
0	937
0	939
0	940
0	942
0	943
0	945
0	947
0	948
0	949
0	951
0	952
0	953
0	954
0	956
0	957
0	958
0	959
0	962
0	967
0	968
0	969
0	970
0	971
0	972
0	973
0	974
0	975
0	977
0	979
0	980
0	981
0	982
0	984
0	987
0	996
0	998
0	999
0	1000
0	1003
0	1005
0	1010
0	1015
0	1021
0	1024
0	1039
0	1046
0	1048
0	1049
0	1050
0	1051
0	1053
0	1055
0	1056
0	1058
0	1059
0	1060
0	1061
0	1063
0	1064
0	1065
0	1066
0	1067
0	1069
0	1077
0	1089
0	1090
0	1091
0	1092
0	1093
0	1094
0	1096
0	1097
0	1098
0	1100
0	1101
0	1105
0	1106
0	1119
0	1121
0	1123
0	1129
0	1134
0	1135
0	1142
0	1149
0	1151
0	1152
0	1153
0	1154
0	1156
0	1157
0	1158
0	1159
0	1160
0	1162
0	1163
0	1164
0	1166
0	1167
0	1168
0	1169
0	1171
0	1173
0	1175
0	1176
0	1178
0	1179
0	1180
0	1181
0	1183
0	1185
0	1187
0	1188
0	1189
0	1190
0	1191
0	1192
0	1194
0	1195
0	1196
0	1197
0	1198
0	1201
0	1203
0	1205
0	1206
0	1207
0	1209
0	1210
0	1212
0	1213
0	1214
0	1215
0	1216
0	1217
0	1218
0	1220
0	1221
0	1223
0	1224
0	1225
0	1226
0	1227
0	1228
0	1229
0	1230
0	1231
0	1232
0	1233
0	1234
0	1236
0	1238
0	1240
0	1242
0	1243
0	1244
0	1245
0	1246
0	1248
0	1249
0	1250
0	1252
0	1253
0	1255
0	1258
0	1260
0	1261
0	1263
0	1265
0	1266
0	1267
0	1268
0	1270
0	1271
0	1273
0	1274
0	1275
0	1276
0	1277
0	1278
0	1279
0	1282
0	1284
0	1285
0	1287
0	1288
0	1290
0	1292
0	1294
0	1296
0	1300
0	1301
0	1303
0	1307
0	1308
0	1309
0	1310
0	1311
0	1312
0	1313
0	1314
0	1316
0	1317
0	1318
0	1320
0	1323
0	1336
0	1338
0	1339
0	1340
0	1342
0	1344
0	1345
0	1346
0	1351
0	1353
0	1355
0	1357
0	1359
0	1361
0	1366
0	1368
0	1375
0	1379
0	1380
0	1382
0	1383
0	1384
0	1385
0	1386
0	1387
0	1388
0	1389
0	1390
0	1391
0	1392
0	1393
0	1394
0	1395
0	1397
0	1398
0	1399
0	1400
0	1402
0	1403
0	1404
0	1405
0	1406
0	1408
0	1409
0	1411
0	1412
0	1413
0	1414
0	1416
0	1417
0	1418
0	1420
0	1423
0	1424
0	1425
0	1426
0	1428
0	1430
0	1431
0	1433
0	1434
0	1436
0	1439
0	1440
0	1441
0	1443
0	1445
0	1446
0	1448
0	1449
0	1450
0	1451
0	1453
0	1454
0	1455
0	1456
0	1458
0	1459
0	1461
0	1462
0	1463
0	1464
0	1465
0	1466
0	1467
0	1468
0	1470
0	1472
0	1473
0	1474
0	1475
0	1477
0	1479
0	1480
0	1481
0	1482
0	1484
0	1486
0	1487
0	1488
0	1489
0	1491
0	1493
0	1494
0	1496
0	1497
0	1498
0	1499
0	1501
0	1502
0	1503
0	1504
0	1506
0	1507
0	1508
0	1509
0	1511
0	1513
0	1514
0	1516
0	1517
0	1518
0	1519
0	1522
0	1523
0	1525
0	1527
0	1528
0	1530
0	1531
0	1532
0	1533
0	1534
0	1537
0	1538
0	1539
0	1540
0	1541
0	1542
0	1544
0	1545
0	1546
0	1547
0	1551
0	1552
0	1554
0	1555
0	1557
0	1558
0	1559
0	1560
0	1562
0	1564
0	1566
0	1568
0	1569
0	1571
0	1572
0	1573
0	1575
0	1576
0	1577
0	1580
0	1581
0	1582
0	1584
0	1585
0	1587
0	1588
0	1589
0	1590
0	1591
0	1592
0	1593
0	1595
0	1596
0	1598
0	1602
0	1604
0	1606
0	1607
0	1609
0	1612
0	1614
0	1615
0	1616
0	1617
0	1618
0	1619
0	1620
0	1621
0	1623
0	1625
0	1627
0	1629
0	1630
0	1632
0	1634
0	1635
0	1639
0	1640
0	1642
0	1643
0	1644
0	1645
0	1650
0	1651
0	1653
0	1660
0	1663
0	1673
0	1674
0	1675
0	1677
0	1679
0	1683
0	1684
0	1690
0	1692
0	1693
0	1694
0	1697
0	1699
0	1701
0	1703
0	1706
0	1708
0	1709
0	1711
0	1713
0	1714
0	1715
0	1718
0	1719
0	1720
0	1721
0	1722
0	1726
0	1728
0	1729
0	1730
0	1731
0	1732
0	1734
0	1735
0	1737
0	1738
0	1739
0	1740
0	1741
0	1742
0	1743
0	1744
0	1746
0	1748
0	1750
0	1751
0	1752
0	1754
0	1756
0	1757
0	1759
0	1760
0	1761
0	1762
0	1763
0	1765
0	1767
0	1769
0	1770
0	1771
0	1772
0	1775
0	1777
0	1779
0	1781
0	1782
0	1784
0	1785
0	1787
0	1788
0	1790
0	1791
0	1792
0	1793
0	1794
0	1795
0	1797
0	1798
0	1800
0	1801
0	1802
0	1803
0	1804
0	1806
0	1808
0	1810
0	1811
0	1813
0	1814
0	1815
0	1817
0	1818
0	1819
0	1821
0	1822
0	1823
0	1824
0	1825
0	1829
0	1830
0	1831
0	1832
0	1834
0	1835
0	1837
0	1838
0	1839
0	1840
0	1844
0	1846
0	1848
0	1849
0	1853
0	1855
0	1857
0	1861
0	1863
0	1864
0	1865
0	1866
0	1867
0	1870
0	1872
0	1876
0	1878
0	1881
0	1883
0	1885
0	1886
0	1888
0	1889
0	1891
0	1892
0	1893
0	1894
0	1895
0	1897
0	1898
0	1900
0	1902
0	1904
0	1907
0	1908
0	1910
0	1912
0	1913
0	1915
0	1917
0	1918
0	1920
0	1921
0	1922
0	1923
0	1925
0	1930
0	1931
0	1933
0	1938
0	1939
0	1940
0	1945
0	1946
0	1948
0	1953
0	1954
0	1956
0	1957
0	1958
0	1960
0	1965
0	1966
0	1968
0	1970
0	1971
0	1975
0	1976
0	1977
0	1978
0	1980
0	1982
0	1987
0	1988
0	1990
0	1991
0	1993
0	1994
0	1998
0	1999
0	2001
0	2005
0	2007
0	2008
0	2010
0	2011
0	2012
0	2013
0	2017
0	2018
0	2019
0	2020
0	2022
0	2027
0	2028
0	2030
0	2032
0	2036
0	2038
0	2039
0	2040
0	2043
0	2045
0	2047
0	2050
0	2052
0	2054
0	2057
0	2059
0	2061
0	2063
0	2066
0	2067
0	2069
0	2071
0	2076
0	2077
0	2079
0	2081
0	2086
0	2087
0	2089
0	2091
0	2093
0	2094
0	2095
0	2097
0	2099
0	2103
0	2105
0	2106
0	2108
0	2109
0	2110
0	2111
0	2114
0	2116
0	2119
0	2121
0	2123
0	2128
0	2129
0	2131
0	2133
0	2138
0	2139
0	2141
0	2143
0	2148
0	2149
0	2151
0	2153
0	2157
0	2159
0	2160
0	2162
0	2163
0	2164
0	2165
0	2168
0	2170
0	2171
0	2173
0	2174
0	2175
0	2176
0	2177
0	2179
0	2181
0	2185
0	2187
0	2190
0	2192
0	2194
0	2195
0	2198
0	2200
0	2201
0	2202
0	2203
0	2204
0	2205
0	2207
0	2209
0	2213
0	2215
0	2216
0	2218
0	2219
0	2223
0	2227
0	2229
0	2232
0	2234
0	2236
0	2240
0	2242
0	2245
0	2247
0	2249
0	2250
0	2252
0	2254
0	2255
0	2257
0	2259
0	2261
0	2263
0	2265
0	2266
0	2267
0	2269
0	2271
0	2273
0	2274
0	2276
0	2277
0	2279
0	2280
0	2282
0	2283
0	2285
0	2286
0	2288
0	2290
0	2292
0	2294
0	2296
0	2297
0	2298
0	2300
0	2302
0	2304
0	2306
0	2308
0	2310
0	2312
0	2314
0	2316
0	2317
0	2318
0	2320
0	2322
0	2324
0	2325
0	2326
0	2328
0	2330
0	2332
0	2333
0	2334
0	2336
0	2338
0	2340
0	2341
0	2346
0	2347
0	2348
0	2350
0	2352
0	2357
0	2358
0	2360
0	2362
0	2367
0	2368
0	2370
0	2372
0	2377
0	2378
0	2380
0	2382
0	2386
0	2388
0	2389
0	2391
0	2392
0	2393
0	2394
0	2395
0	2396
0	2400
0	2401
0	2403
0	2405
0	2410
0	2411
0	2413
0	2414
0	2416
0	2419
0	2420
0	2422
0	2427
0	2428
0	2430
0	2432
0	2437
0	2438
0	2440
0	2442
0	2443
0	2447
0	2448
0	2450
0	2452
0	2457
0	2458
0	2460
0	2462
0	2467
0	2468
0	2470
0	2472
0	2477
0	2478
0	2480
0	2482
0	2487
0	2488
0	2490
0	2492
0	2494
0	2497
0	2498
0	2500
0	2502
0	2507
0	2508
0	2510
0	2512
0	2514
0	2517
0	2518
0	2520
0	2522
0	2527
0	2529
0	2531
0	2536
0	2537
0	2539
0	2541
0	2546
0	2547
0	2549
0	2551
0	2553
0	2556
0	2557
0	2559
0	2561
0	2566
0	2567
0	2569
0	2571
0	2572
0	2575
0	2577
0	2580
0	2582
0	2584
0	2589
0	2590
0	2592
0	2593
0	2594
0	2595
0	2599
0	2600
0	2602
0	2607
0	2608
0	2610
0	2612
0	2616
0	2618
0	2619
0	2621
0	2622
0	2623
0	2624
0	2625
0	2627
0	2632
0	2633
0	2635
0	2637
0	2642
0	2643
0	2645
0	2647
0	2652
0	2653
0	2655
0	2657
0	2662
0	2663
0	2665
0	2667
0	2668
0	2672
0	2673
0	2675
0	2677
0	2681
0	2683
0	2684
0	2686
0	2687
0	2688
0	2689
0	2693
0	2694
0	2696
0	2698
0	2699
0	2700
0	2702
0	2704
0	2705
0	2706
0	2707
0	2708
0	2712
0	2713
0	2714
0	2715
0	2716
0	2719
0	2720
0	2721
0	2722
0	2723
0	2725
0	2727
0	2729
0	2730
0	2731
0	2732
0	2733
0	2734
0	2735
0	2736
0	2738
0	2739
0	2741
0	2742
0	2744
0	2745
0	2747
0	2749
0	2750
0	2751
0	2752
0	2754
0	2757
0	2758
0	2759
0	2760
0	2761
0	2762
0	2763
0	2765
0	2766
0	2769
0	2770
0	2772
0	2775
0	2778
0	2781
0	2782
0	2783
0	2786
0	2787
0	2788
0	2789
0	2790
0	2791
0	2793
0	2795
0	2797
0	2799
0	2800
0	2801
0	2802
0	2803
0	2804
0	2805
0	2806
0	2809
0	2810
0	2811
0	2812
0	2814
0	2816
0	2817
0	2818
0	2819
0	2820
0	2822
0	2823
0	2827
0	2828
0	2831
0	2835
0	2839
0	2842
0	2844
0	2845
0	2846
0	2847
0	2849
0	2850
0	2852
0	2855
0	2859
0	2861
0	2862
0	2864
0	2866
0	2871
0	2872
0	2874
0	2875
0	2878
0	2879
0	2880
0	2882
0	2883
0	2886
0	2888
0	2889
0	2890
0	2891
0	2892
0	2894
0	2895
0	2897
0	2898
0	2899
0	2904
0	2905
0	2907
0	2911
0	2912
0	2914
0	2915
0	2917
0	2918
0	2919
0	2920
0	2921
0	2923
0	2924
0	2929
0	2930
0	2932
0	2934
0	2935
0	2939
0	2940
0	2942
0	2943
0	2947
0	2948
0	2950
0	2952
0	2953
0	2956
0	2958
0	2959
0	2961
0	2962
0	2963
0	2964
0	2965
0	2967
0	2968
0	2969
0	2971
0	2973
0	2974
0	2976
0	2977
0	2979
0	2980
0	2982
0	2984
0	2985
0	2986
0	2987
0	2988
0	2990
0	2991
0	2992
0	2994
0	2995
0	2996
0	2997
0	2999
0	3000
0	3001
0	3003
0	3004
0	3005
0	3007
0	3008
0	3010
0	3011
0	3012
0	3014
0	3015
0	3017
0	3019
0	3021
0	3023
0	3025
0	3027
0	3029
0	3031
0	3033
0	3035
0	3037
0	3039
0	3041
0	3043
0	3044
0	3045
0	3047
0	3048
0	3050
0	3052
0	3054
0	3055
0	3056
0	3058
0	3059
0	3060
0	3062
0	3064
0	3066
0	3068
0	3070
0	3072
0	3074
0	3076
0	3078
0	3079
0	3080
0	3082
0	3084
0	3086
0	3088
0	3090
0	3091
0	3092
0	3094
0	3095
0	3096
0	3098
0	3099
0	3100
0	3101
0	3102
0	3104
0	3105
0	3107
0	3108
0	3109
0	3110
0	3112
0	3113
0	3114
0	3115
0	3116
0	3118
0	3119
0	3120
0	3121
0	3122
0	3123
0	3126
0	3127
0	3130
0	3131
0	3132
0	3133
0	3134
0	3136
0	3137
0	3139
0	3140
0	3141
0	3142
0	3144
0	3145
0	3146
0	3147
0	3148
0	3149
0	3150
0	3151
0	3152
0	3153
0	3156
0	3157
0	3158
0	3159
0	3160
0	3161
0	3164
0	3168
0	3169
0	3174
0	3175
0	3180
0	3182
0	3187
0	3188
0	3189
0	3190
0	3192
0	3194
0	3196
0	3197
0	3199
0	3200
0	3201
0	3202
0	3203
0	3204
0	3205
0	3206
0	3209
0	3211
0	3212
0	3213
0	3214
0	3216
0	3217
0	3218
0	3219
0	3220
0	3221
0	3222
0	3224
0	3226
0	3227
0	3228
0	3229
0	3231
0	3232
0	3234
0	3235
0	3236
0	3237
0	3238
0	3239
0	3241
0	3242
0	3243
0	3245
0	3246
0	3247
0	3248
0	3250
0	3251
0	3252
0	3253
0	3255
0	3257
0	3258
0	3259
0	3260
0	3262
0	3263
0	3264
0	3265
0	3268
0	3269
0	3271
0	3272
0	3273
0	3274
0	3275
0	3276
0	3279
0	3282
0	3283
0	3284
0	3285
0	3286
0	3287
0	3288
0	3292
0	3293
0	3294
0	3295
0	3296
0	3297
0	3298
0	3299
0	3301
0	3302
0	3303
0	3304
0	3305
0	3306
0	3307
0	3309
0	3310
0	3311
0	3312
0	3313
0	3314
0	3315
0	3316
0	3317
0	3319
0	3323
0	3328
0	3335
0	3336
0	3337
0	3338
0	3339
0	3340
0	3343
0	3344
0	3345
0	3346
0	3347
0	3352
0	3354
0	3357
0	3362
0	3371
0	3372
0	3374
0	3377
0	3380
0	3384
0	3385
0	3387
0	3390
0	3392
0	3396
0	3400
0	3402
0	3404
0	3408
0	3412
0	3413
0	3414
0	3416
0	3417
0	3418
0	3419
0	3420
0	3421
0	3423
0	3424
0	3425
0	3426
0	3427
0	3428
0	3429
0	3430
0	3431
0	3432
0	3433
0	3436
0	3437
0	3438
0	3439
0	3440
0	3441
0	3442
0	3444
0	3445
0	3446
0	3447
0	3450
0	3452
0	3453
0	3454
0	3455
0	3456
0	3457
0	3459
0	3460
0	3461
0	3462
0	3463
0	3464
0	3465
0	3466
0	3468
0	3469
0	3470
0	3471
0	3472
0	3473
0	3474
0	3475
0	3476
0	3477
0	3478
0	3479
0	3480
0	3481
0	3482
0	3483
0	3484
0	3486
0	3487
0	3488
0	3490
0	3491
0	3492
0	3494
0	3497
0	3499
0	3500
0	3501
0	3502
0	3503
0	3504
0	3506
0	3507
0	3509
0	3511
0	3513
0	3514
0	3515
0	3517
0	3518
0	3519
0	3520
0	3521
0	3522
0	3523
0	3526
0	3528
0	3529
0	3532
0	3534
0	3535
0	3536
0	3537
0	3538
0	3539
0	3540
0	3541
0	3542
0	3543
0	3544
0	3545
0	3547
0	3548
0	3549
0	3551
0	3552
0	3553
0	3555
0	3556
0	3557
0	3559
0	3561
0	3562
0	3563
0	3564
0	3565
0	3566
0	3567
0	3568
0	3570
0	3571
0	3573
0	3576
0	3577
0	3578
0	3579
0	3581
0	3582
0	3584
0	3585
0	3587
0	3588
0	3589
0	3591
0	3592
0	3594
0	3595
0	3596
0	3597
0	3598
0	3600
0	3601
0	3604
0	3606
0	3607
0	3608
0	3609
0	3610
0	3611
0	3612
0	3613
0	3616
0	3617
0	3619
0	3620
0	3622
0	3623
0	3624
0	3625
0	3626
0	3628
0	3629
0	3630
0	3631
0	3633
0	3637
0	3638
0	3641
0	3642
0	3645
0	3646
0	3647
0	3649
0	3651
0	3653
0	3655
0	3657
0	3659
0	3661
0	3663
0	3665
0	3667
0	3669
0	3671
0	3672
0	3674
0	3675
0	3676
0	3678
0	3679
0	3681
0	3683
0	3684
0	3685
0	3686
0	3687
0	3688
0	3689
0	3690
0	3693
0	3694
0	3696
0	3697
0	3699
0	3700
0	3702
0	3704
0	3706
0	3708
0	3709
0	3711
0	3715
0	3717
0	3719
0	3721
0	3722
0	3723
0	3725
0	3729
0	3730
0	3731
0	3732
0	3733
0	3734
0	3735
0	3737
0	3738
0	3739
0	3740
0	3741
0	3742
0	3743
0	3744
0	3748
0	3749
0	3753
0	3758
0	3760
0	3762
0	3773
0	3775
0	3776
0	3778
0	3780
0	3782
0	3784
0	3785
0	3787
0	3788
0	3790
0	3792
0	3793
0	3795
0	3796
0	3804
0	3805
0	3806
0	3808
0	3809
0	3810
0	3812
0	3814
0	3815
0	3816
0	3817
0	3818
0	3819
0	3820
0	3821
0	3822
0	3823
0	3824
0	3825
0	3826
0	3827
0	3828
0	3829
0	3830
0	3831
0	3832
0	3833
0	3834
0	3835
0	3836
0	3837
0	3838
0	3839
0	3840
0	3841
0	3842
0	3843
0	3844
0	3845
0	3847
0	3848
0	3849
0	3850
0	3851
0	3852
0	3853
0	3855
0	3856
0	3858
0	3861
0	3862
0	3863
0	3864
0	3866
0	3867
0	3869
0	3872
0	3874
0	3877
0	3879
0	3880
0	3881
0	3884
0	3885
0	3886
0	3887
0	3889
0	3890
0	3891
0	3892
0	3894
0	3895
0	3896
0	3897
0	3898
0	3901
0	3902
0	3903
0	3905
0	3906
0	3908
0	3909
0	3910
0	3911
0	3912
0	3913
0	3915
0	3916
0	3917
0	3919
0	3920
0	3923
0	3925
0	3926
0	3928
0	3929
0	3931
0	3932
0	3933
0	3935
0	3936
0	3937
0	3938
0	3939
0	3940
0	3942
0	3943
0	3945
0	3946
0	3947
0	3949
0	3950
0	3953
0	3954
0	3958
0	3959
0	3961
0	3962
0	3963
0	3965
0	3968
0	3969
0	3970
0	3971
0	3975
0	3976
0	3977
0	3978
0	3979
0	3980
0	3981
0	3982
0	3985
0	3986
0	3987
0	3988
0	3991
0	3993
0	3995
0	3997
0	3999
0	4001
0	4003
0	4004
0	4005
0	4008
0	4009
0	4010
0	4011
0	4012
0	4013
0	4014
0	4015
0	4016
0	4017
0	4018
0	4019
0	4021
0	4024
0	4025
0	4027
0	4029
0	4030
0	4031
0	4035
0	4036
0	4037
0	4038
0	4040
0	4042
0	4043
0	4045
0	4046
0	4047
0	4048
0	4051
0	4054
0	4056
0	4058
0	4059
0	4061
0	4064
0	4065
0	4066
0	4068
0	4069
0	4070
0	4075
0	4076
0	4077
0	4082
0	4083
0	4084
0	4085
0	4086
0	4087
0	4088
0	4089
0	4090
0	4092
0	4093
0	4094
0	4095
0	4101
0	4103
0	4109
0	4110
0	4111
0	4112
0	4115
0	4117
0	4119
0	4120
0	4121
0	4122
0	4123
0	4124
0	4125
0	4126
0	4127
0	4128
0	4129
0	4130
0	4132
0	4134
0	4135
0	4137
0	4138
0	4139
0	4141
0	4143
0	4145
0	4147
0	4149
0	4151
0	4153
0	4155
0	4156
0	4157
0	4159
0	4161
0	4162
0	4163
0	4167
0	4168
0	4169
0	4171
0	4174
0	4175
0	4177
0	4179
0	4180
0	4181
0	4182
0	4184
0	4185
0	4186
0	4188
0	4189
0	4191
0	4196
0	4197
0	4198
0	4199
0	4201
0	4202
0	4204
0	4205
0	4207
0	4208
0	4209
0	4210
0	4211
0	4212
0	4213
0	4214
0	4215
0	4216
0	4217
0	4218
0	4221
0	4222
0	4223
0	4224
0	4225
0	4227
0	4229
0	4231
0	4234
0	4236
0	4238
0	4241
0	4242
0	4244
0	4245
0	4246
0	4249
0	4251
0	4254
0	4256
0	4257
0	4259
0	4261
0	4262
0	4264
0	4265
0	4267
0	4268
0	4269
0	4272
0	4273
0	4274
0	4276
0	4277
0	4279
0	4280
0	4282
0	4283
0	4285
0	4286
0	4287
0	4288
0	4291
0	4292
0	4293
0	4294
0	4295
0	4296
0	4297
0	4298
0	4299
0	4300
0	4301
0	4302
0	4303
0	4304
0	4305
0	4306
0	4307
0	4308
0	4309
0	4310
0	4311
0	4312
0	4314
0	4316
0	4317
0	4319
0	4320
0	4322
0	4323
0	4324
0	4325
0	4327
0	4328
0	4330
0	4331
0	4333
0	4335
0	4338
0	4339
0	4340
0	4341
0	4342
0	4343
0	4344
0	4349
0	4350
0	4351
0	4352
0	4353
0	4354
0	4355
0	4356
0	4357
0	4359
0	4360
0	4361
0	4362
0	4363
0	4366
0	4369
0	4370
0	4372
0	4374
0	4376
0	4377
0	4379
0	4380
0	4381
0	4383
0	4386
0	4388
0	4390
0	4391
0	4393
0	4395
0	4397
0	4398
0	4399
0	4402
0	4404
0	4405
0	4408
0	4409
0	4410
0	4411
0	4412
0	4413
0	4414
0	4415
0	4416
0	4417
0	4418
0	4419
0	4420
0	4421
0	4422
0	4424
0	4425
0	4426
0	4428
0	4429
0	4430
0	4431
0	4432
0	4435
0	4437
0	4438
0	4439
0	4440
0	4441
0	4443
0	4446
0	4449
0	4453
0	4457
0	4461
0	4463
0	4465
0	4467
0	4469
0	4471
0	4472
0	4473
0	4474
0	4476
0	4478
0	4482
0	4483
0	4484
0	4485
0	4487
0	4488
0	4489
0	4490
0	4492
0	4493
0	4494
0	4495
0	4497
0	4498
0	4500
0	4501
0	4502
0	4503
0	4505
0	4506
0	4507
0	4508
0	4509
0	4511
0	4513
0	4514
0	4515
0	4516
0	4518
0	4519
0	4520
0	4521
0	4522
0	4524
0	4525
0	4526
0	4527
0	4528
0	4530
0	4531
0	4532
0	4533
0	4538
0	4539
0	4540
0	4541
0	4542
0	4543
0	4545
0	4546
0	4547
0	4548
0	4549
0	4551
0	4553
0	4555
0	4557
0	4558
0	4561
0	4562
0	4565
0	4566
0	4569
0	4571
0	4573
0	4575
0	4581
0	4582
0	4583
0	4585
0	4587
0	4589
0	4593
0	4596
0	4599
0	4600
0	4606
0	4607
0	4609
0	4611
0	4613
0	4615
0	4617
0	4619
0	4621
0	4623
0	4625
0	4626
0	4627
0	4628
0	4629
0	4630
0	4632
0	4634
0	4635
0	4636
0	4637
0	4638
0	4639
0	4641
0	4642
0	4643
0	4644
0	4645
0	4647
0	4648
0	4649
0	4650
0	4652
0	4654
0	4656
0	4657
0	4658
0	4659
0	4660
0	4661
0	4662
0	4663
0	4664
0	4665
0	4672
0	4673
0	4674
0	4676
0	4679
0	4680
0	4681
0	4682
0	4683
0	4684
0	4685
0	4687
0	4688
0	4689
0	4692
0	4694
0	4695
0	4697
0	4698
0	4699
0	4701
0	4703
0	4704
0	4705
0	4706
0	4708
0	4709
0	4710
0	4711
0	4712
0	4714
0	4715
0	4716
0	4718
0	4719
0	4722
0	4723
0	4724
0	4725
0	4728
0	4729
0	4730
0	4733
0	4735
0	4736
0	4737
0	4738
0	4739
0	4740
0	4741
0	4744
0	4747
0	4749
0	4750
0	4751
0	4767
0	4769
0	4771
0	4773
0	4775
0	4777
0	4779
0	4781
0	4787
0	4788
0	4789
0	4790
0	4793
0	4794
0	4795
0	4797
0	4799
0	4800
0	4801
0	4802
0	4803
0	4805
0	4806
0	4807
0	4809
0	4810
0	4812
0	4813
0	4814
0	4815
0	4817
0	4819
0	4820
0	4822
0	4823
0	4825
0	4826
0	4828
0	4829
0	4830
0	4831
0	4832
0	4833
0	4834
0	4838
0	4839
0	4841
0	4842
0	4843
0	4844
0	4846
0	4847
0	4848
0	4852
0	4853
0	4855
0	4857
0	4859
0	4863
0	4864
0	4866
0	4868
0	4870
0	4874
0	4875
0	4877
0	4878
0	4880
0	4882
0	4886
0	4887
0	4889
0	4891
0	4892
0	4893
0	4895
0	4896
0	4897
0	4899
0	4901
0	4902
0	4904
0	4906
0	4909
0	4911
0	4912
0	4914
0	4916
0	4917
0	4918
0	4921
0	4923
0	4924
0	4926
0	4927
0	4930
0	4931
0	4932
0	4933
0	4934
0	4936
0	4937
0	4938
0	4939
0	4940
0	4941
0	4942
